user_id,true_label,risk_score,predicted_blacklist,risk_level,data_source
127632,0,0.0364535966333591,0,極低風險,train
115505,0,0.0364530923020396,0,極低風險,train
136330,0,0.0364521089730262,0,極低風險,train
156449,0,0.0364514660993285,0,極低風險,train
117506,0,0.0364505096780282,0,極低風險,train
147244,0,0.0364499702438433,0,極低風險,train
137890,0,0.036448408505972,0,極低風險,train
170220,,0.0364459193353609,0,極低風險,predict
132077,0,0.0364445962053513,0,極低風險,train
102815,0,0.0364444847671897,0,極低風險,train
153365,0,0.0364433944570537,0,極低風險,train
132920,0,0.0364427422708592,0,極低風險,train
152758,0,0.0364413732378312,0,極低風險,train
149445,0,0.0364408437242024,0,極低風險,train
140286,0,0.0364407276379135,0,極低風險,train
118493,0,0.0364393366280827,0,極低風險,train
150229,0,0.0364392653079641,0,極低風險,train
151433,0,0.036437991043606,0,極低風險,train
157805,0,0.0364335904466131,0,極低風險,train
138790,0,0.0364326743647513,0,極低風險,train
135328,0,0.0364301224352053,0,極低風險,train
155484,0,0.0364282197797827,0,極低風險,train
153970,0,0.0364271173439467,0,極低風險,train
120082,0,0.0364269370416297,0,極低風險,train
120229,0,0.0364262105251442,0,極低風險,train
119468,0,0.0364253809306327,0,極低風險,train
142739,0,0.0364252540993968,0,極低風險,train
141232,0,0.0364234016267218,0,極低風險,train
127700,0,0.0364224573123219,0,極低風險,train
119933,0,0.0364217332258005,0,極低風險,train
117571,0,0.0364202263446534,0,極低風險,train
88029,0,0.0364202026607896,0,極低風險,train
156783,0,0.0364202021787734,0,極低風險,train
140002,0,0.0364180917979997,0,極低風險,train
158322,0,0.0364178653739319,0,極低風險,train
132828,0,0.0364157225607977,0,極低風險,train
110207,0,0.0364150178667414,0,極低風險,train
157510,0,0.0364149311658077,0,極低風險,train
128893,0,0.0364146912819649,0,極低風險,train
86384,,0.0364145739493205,0,極低風險,predict
119384,0,0.036414481558541,0,極低風險,train
7159,0,0.0364138696921965,0,極低風險,train
158563,0,0.0364133895113142,0,極低風險,train
152128,0,0.0364125409000052,0,極低風險,train
102619,0,0.0364122078162155,0,極低風險,train
128577,0,0.0364101327250143,0,極低風險,train
123237,0,0.0364098261376882,0,極低風險,train
106883,0,0.0364097770125051,0,極低風險,train
127121,0,0.0364078054779161,0,極低風險,train
137115,0,0.0364076149450827,0,極低風險,train
142398,0,0.0364065315182706,0,極低風險,train
136019,0,0.0364037762217869,0,極低風險,train
120499,0,0.0364031281820031,0,極低風險,train
116278,0,0.0364018176070221,0,極低風險,train
141738,0,0.0364016549421562,0,極低風險,train
146951,0,0.0364015147654422,0,極低風險,train
155704,0,0.036399833381676,0,極低風險,train
111771,0,0.0363995189042036,0,極低風險,train
148183,0,0.0363992646316034,0,極低風險,train
151951,0,0.0363992368718689,0,極低風險,train
137535,0,0.0363987127849713,0,極低風險,train
113059,0,0.0363981093429475,0,極低風險,train
156065,0,0.0363980735538806,0,極低風險,train
115598,0,0.0363960974399255,0,極低風險,train
143000,0,0.0363946019161415,0,極低風險,train
135291,0,0.0363941563881322,0,極低風險,train
125561,0,0.0363937691082455,0,極低風險,train
129496,0,0.0363936650559206,0,極低風險,train
116118,0,0.0363935770262305,0,極低風險,train
148681,0,0.0363935480732801,0,極低風險,train
115346,0,0.0363930150415516,0,極低風險,train
124502,0,0.03639277148424,0,極低風險,train
152344,0,0.0363926525357593,0,極低風險,train
147017,0,0.0363924269938126,0,極低風險,train
157651,0,0.0363922444161405,0,極低風險,train
123758,0,0.0363914832337049,0,極低風險,train
116535,0,0.0363909435366889,0,極低風險,train
159361,0,0.0363894842379121,0,極低風險,train
133430,0,0.0363877090953108,0,極低風險,train
117131,0,0.0363866004907077,0,極低風險,train
121573,0,0.036386362294557,0,極低風險,train
143399,0,0.0363847816291123,0,極低風險,train
145024,0,0.0363842567717137,0,極低風險,train
144533,0,0.036383972989821,0,極低風險,train
154985,0,0.0363838746483452,0,極低風險,train
152009,0,0.0363826555367253,0,極低風險,train
114527,0,0.0363822274516751,0,極低風險,train
119871,0,0.0363815451007355,0,極低風險,train
113331,0,0.0363810809272214,0,極低風險,train
128168,0,0.036380733543092,0,極低風險,train
153669,0,0.0363791867181695,0,極低風險,train
129061,0,0.0363790587994267,0,極低風險,train
133424,0,0.0363789254410822,0,極低風險,train
118476,0,0.036378698688929,0,極低風險,train
117715,0,0.0363778656955578,0,極低風險,train
148305,0,0.0363770691320054,0,極低風險,train
153460,0,0.0363763038465336,0,極低風險,train
128883,0,0.0363762079541612,0,極低風險,train
128950,0,0.0363758274992964,0,極低風險,train
145663,0,0.0363752362199266,0,極低風險,train
120163,0,0.0363749513643258,0,極低風險,train
143385,0,0.0363734905602137,0,極低風險,train
148265,0,0.0363733353698836,0,極低風險,train
140309,0,0.0363729812436889,0,極低風險,train
129628,0,0.0363728917616942,0,極低風險,train
137680,0,0.0363725039626227,0,極低風險,train
118503,0,0.0363722889487363,0,極低風險,train
147576,0,0.0363721657190133,0,極低風險,train
121486,0,0.0363718149190124,0,極低風險,train
120398,0,0.0363717736261388,0,極低風險,train
148243,0,0.0363711246375975,0,極低風險,train
148452,0,0.0363709048990503,0,極低風險,train
153967,0,0.0363705057938429,0,極低風險,train
133073,0,0.0363702101554148,0,極低風險,train
119185,0,0.0363699059581477,0,極低風險,train
120849,0,0.036369769368071,0,極低風險,train
132522,0,0.0363693887039863,0,極低風險,train
124045,0,0.0363678099744429,0,極低風險,train
145157,0,0.0363668591516988,0,極低風險,train
114935,0,0.0363668037428528,0,極低風險,train
138528,0,0.036365996960984,0,極低風險,train
153975,0,0.0363659552686385,0,極低風險,train
162896,,0.0363652404591242,0,極低風險,predict
140100,0,0.0363645022985825,0,極低風險,train
125000,0,0.0363644584069479,0,極低風險,train
126930,0,0.0363641397477407,0,極低風險,train
131742,0,0.0363632564153255,0,極低風險,train
152147,0,0.0363629561504738,0,極低風險,train
145908,0,0.0363620587403852,0,極低風險,train
144088,0,0.0363619802152893,0,極低風險,train
674,0,0.0363602386490664,0,極低風險,train
21210,0,0.0363596911085056,0,極低風險,train
153211,0,0.0363594070394329,0,極低風險,train
158591,0,0.0363587087353271,0,極低風險,train
142049,0,0.0363585658151183,0,極低風險,train
21059,0,0.036358504785042,0,極低風險,train
123752,0,0.0363562213139399,0,極低風險,train
152507,0,0.0363561976159115,0,極低風險,train
254,0,0.0363561577230923,0,極低風險,train
122795,0,0.036354805614405,0,極低風險,train
151145,0,0.0363530824578708,0,極低風險,train
170270,,0.0363529954463213,0,極低風險,predict
156524,0,0.0363529215260302,0,極低風險,train
116766,0,0.036349610140231,0,極低風險,train
124200,0,0.0363486636570004,0,極低風險,train
156609,0,0.0363486271140343,0,極低風險,train
157862,0,0.0363471908282097,0,極低風險,train
159754,0,0.036346476569798,0,極低風險,train
151032,0,0.0363458249005543,0,極低風險,train
154678,0,0.036345097172352,0,極低風險,train
150460,0,0.0363438108782644,0,極低風險,train
135714,0,0.0363437856131067,0,極低風險,train
140372,0,0.0363429747357992,0,極低風險,train
121967,0,0.0363426822157986,0,極低風險,train
153923,0,0.0363423096762256,0,極低風險,train
159768,0,0.036341445113807,0,極低風險,train
140764,0,0.0363411101296867,0,極低風險,train
156549,0,0.0363408091055118,0,極低風險,train
156521,0,0.0363392871663108,0,極低風險,train
144814,0,0.0363390137649805,0,極低風險,train
151820,0,0.036338362781701,0,極低風險,train
125516,0,0.0363381199137598,0,極低風險,train
113049,0,0.0363375917438674,0,極低風險,train
130271,0,0.0363371052877189,0,極低風險,train
121480,0,0.0363359866629953,0,極低風險,train
161452,,0.036335674393487,0,極低風險,predict
148708,0,0.0363343609302405,0,極低風險,train
157800,0,0.0363340318883668,0,極低風險,train
123621,0,0.0363337762879672,0,極低風險,train
134860,0,0.036333299821399,0,極低風險,train
127972,0,0.0363326453121173,0,極低風險,train
154760,0,0.0363324020892596,0,極低風險,train
119828,0,0.0363323843956497,0,極低風險,train
158791,0,0.0363304695205481,0,極低風險,train
122441,0,0.0363297238023856,0,極低風險,train
129874,0,0.0363296010527711,0,極低風險,train
127241,0,0.0363295622658137,0,極低風險,train
155447,0,0.0363282874263791,0,極低風險,train
146482,0,0.036328230793756,0,極低風險,train
156849,0,0.0363274892792715,0,極低風險,train
150581,0,0.0363265610668126,0,極低風險,train
132022,0,0.036324019602983,0,極低風險,train
127045,0,0.0363230364439498,0,極低風險,train
154865,0,0.0363224693166395,0,極低風險,train
140215,0,0.0363215677042867,0,極低風險,train
156885,0,0.0363195683196394,0,極低風險,train
141705,0,0.0363183024532525,0,極低風險,train
142588,0,0.0363179433863449,0,極低風險,train
133007,0,0.0363162792366248,0,極低風險,train
139959,0,0.0363159870354396,0,極低風險,train
132971,0,0.0363147478111345,0,極低風險,train
120787,0,0.0363135151393429,0,極低風險,train
138016,0,0.036312267845931,0,極低風險,train
133219,0,0.0363093282937678,0,極低風險,train
133045,0,0.0363092574528792,0,極低風險,train
115512,0,0.0363087582063918,0,極低風險,train
141113,0,0.0363080128879434,0,極低風險,train
134774,0,0.0363078538814868,0,極低風險,train
129619,0,0.0363075175810756,0,極低風險,train
157333,0,0.0363068955217996,0,極低風險,train
153391,0,0.0363068009321066,0,極低風險,train
134723,0,0.0363062515781267,0,極低風險,train
133770,0,0.036305375689124,0,極低風險,train
136499,0,0.0363051373501534,0,極低風險,train
136224,0,0.0363036844904175,0,極低風險,train
119303,0,0.0363020713982737,0,極低風險,train
149444,0,0.0363005146653064,0,極低風險,train
156778,0,0.0363003427275249,0,極低風險,train
139225,0,0.0363001847825298,0,極低風險,train
117207,0,0.0362993072212562,0,極低風險,train
145217,0,0.0362986786715269,0,極低風險,train
127376,0,0.0362978022028196,0,極低風險,train
115036,0,0.0362958021322968,0,極低風險,train
131816,0,0.0362952743147955,0,極低風險,train
117920,0,0.0362950328198732,0,極低風險,train
125935,0,0.0362946995423421,0,極低風險,train
129039,0,0.0362943431158692,0,極低風險,train
138238,0,0.0362924180971087,0,極低風險,train
133380,0,0.0362921258624236,0,極低風險,train
129795,0,0.0362920816905831,0,極低風險,train
171583,,0.036291213451966,0,極低風險,predict
129711,0,0.0362910860005015,0,極低風險,train
139242,0,0.0362905778755031,0,極低風險,train
146512,0,0.0362890168251827,0,極低風險,train
134933,0,0.0362878343453427,0,極低風險,train
132946,0,0.036287811822411,0,極低風險,train
133571,0,0.0362874257817884,0,極低風險,train
113095,0,0.0362860249505098,0,極低風險,train
143266,0,0.0362859870975006,0,極低風險,train
154382,0,0.0362859074923293,0,極低風險,train
103829,0,0.036283629674943,0,極低風險,train
154779,0,0.0362815681940635,0,極低風險,train
152347,0,0.0362796752857633,0,極低風險,train
136855,0,0.036278616165624,0,極低風險,train
115998,0,0.0362781503663489,0,極低風險,train
148071,0,0.0362760091671379,0,極低風險,train
129171,0,0.0362756844888061,0,極低風險,train
141153,0,0.036275044623377,0,極低風險,train
133323,0,0.0362744700095053,0,極低風險,train
136474,0,0.036271604853797,0,極低風險,train
158121,0,0.036271353611057,0,極低風險,train
131708,0,0.03627066939081,0,極低風險,train
150112,0,0.036270176788616,0,極低風險,train
114937,0,0.0362665843451478,0,極低風險,train
132408,0,0.0362649782975317,0,極低風險,train
152031,0,0.036264918653005,0,極低風險,train
132947,0,0.0362643439807593,0,極低風險,train
147270,0,0.0362634259108206,0,極低風險,train
146343,0,0.0362632229555891,0,極低風險,train
153078,0,0.0362631702366411,0,極低風險,train
152109,0,0.0362627838201813,0,極低風險,train
150886,0,0.0362621700493626,0,極低風險,train
135172,0,0.0362609849313992,0,極低風險,train
144539,0,0.0362590501499295,0,極低風險,train
114588,0,0.0362589743928569,0,極低風險,train
148230,0,0.0362585328224918,0,極低風險,train
118848,0,0.0362584733734985,0,極低風險,train
150898,0,0.0362576070278508,0,極低風險,train
114259,0,0.0362567519424252,0,極低風險,train
157683,0,0.0362562717910146,0,極低風險,train
140151,0,0.0362553054835099,0,極低風險,train
140590,0,0.0362543596398337,0,極低風險,train
124377,0,0.0362524125547272,0,極低風險,train
148003,0,0.0362520571697037,0,極低風險,train
143814,0,0.0362505981463255,0,極低風險,train
134093,0,0.03625037208809,0,極低風險,train
153342,0,0.0362490712869878,0,極低風險,train
115327,0,0.0362473662101589,0,極低風險,train
117948,0,0.036246340303218,0,極低風險,train
141008,0,0.036243771774955,0,極低風險,train
135739,0,0.0362416831371871,0,極低風險,train
122620,0,0.0362403832363952,0,極低風險,train
127801,0,0.0362403435337913,0,極低風險,train
97584,0,0.0362403139266367,0,極低風險,train
146216,0,0.0362399435486138,0,極低風險,train
151185,0,0.0362396778721914,0,極低風險,train
155278,0,0.0362381626340775,0,極低風險,train
141346,0,0.0362378939062313,0,極低風險,train
124590,0,0.0362368586817656,0,極低風險,train
134792,0,0.0362364499192449,0,極低風險,train
119246,0,0.0362356574470503,0,極低風險,train
133469,0,0.0362332363185129,0,極低風險,train
134190,0,0.0362322996829899,0,極低風險,train
151473,0,0.0362321663314492,0,極低風險,train
135139,0,0.036232048057745,0,極低風險,train
127847,0,0.0362317012006272,0,極低風險,train
131879,0,0.0362314793188744,0,極低風險,train
113806,0,0.0362311584077829,0,極低風險,train
157710,0,0.0362308763154032,0,極低風險,train
147604,0,0.0362303936615572,0,極低風險,train
153514,0,0.036229317468142,0,極低風險,train
162630,,0.0362289098291316,0,極低風險,predict
113077,0,0.0362287112654629,0,極低風險,train
