source,target,source_raw,target_raw,edge_type
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W49330,user_U09638,W49330,U09638,wallet_funds_user
wallet_W51281,user_U40386,W51281,U40386,wallet_funds_user
wallet_W55548,user_U26056,W55548,U26056,wallet_funds_user
wallet_W06621,user_U35019,W06621,U35019,wallet_funds_user
wallet_W53509,user_U15008,W53509,U15008,wallet_funds_user
wallet_W63078,user_U07316,W63078,U07316,wallet_funds_user
wallet_W55629,user_U07316,W55629,U07316,wallet_funds_user
wallet_W63012,user_U07316,W63012,U07316,wallet_funds_user
wallet_W51285,user_U26064,W51285,U26064,wallet_funds_user
wallet_W51357,user_U07317,W51357,U07317,wallet_funds_user
wallet_W51357,user_U07324,W51357,U07324,wallet_funds_user
wallet_W51357,user_U07325,W51357,U07325,wallet_funds_user
wallet_W51295,user_U09644,W51295,U09644,wallet_funds_user
wallet_W63014,user_U26068,W63014,U26068,wallet_funds_user
wallet_W49367,user_U39500,W49367,U39500,wallet_funds_user
wallet_W55650,user_U04712,W55650,U04712,wallet_funds_user
wallet_W51321,user_U04714,W51321,U04714,wallet_funds_user
wallet_W53509,user_U15020,W53509,U15020,wallet_funds_user
wallet_W51309,user_U09646,W51309,U09646,wallet_funds_user
wallet_W51329,user_U15024,W51329,U15024,wallet_funds_user
wallet_W02936,user_U12374,W02936,U12374,wallet_funds_user
wallet_W02936,user_U12374,W02936,U12374,wallet_funds_user
wallet_W56561,user_U40387,W56561,U40387,wallet_funds_user
wallet_W51284,user_U05708,W51284,U05708,wallet_funds_user
wallet_W49689,user_U12376,W49689,U12376,wallet_funds_user
wallet_W43322,user_U07329,W43322,U07329,wallet_funds_user
wallet_W57586,user_U07329,W57586,U07329,wallet_funds_user
wallet_W51308,user_U40388,W51308,U40388,wallet_funds_user
wallet_W51254,user_U05709,W51254,U05709,wallet_funds_user
wallet_W63204,user_U05709,W63204,U05709,wallet_funds_user
wallet_W51254,user_U05709,W51254,U05709,wallet_funds_user
wallet_W51254,user_U05709,W51254,U05709,wallet_funds_user
wallet_W51254,user_U05709,W51254,U05709,wallet_funds_user
wallet_W63205,user_U20603,W63205,U20603,wallet_funds_user
wallet_W63205,user_U20603,W63205,U20603,wallet_funds_user
wallet_W63012,user_U37714,W63012,U37714,wallet_funds_user
wallet_W63078,user_U17636,W63078,U17636,wallet_funds_user
wallet_W51277,user_U40389,W51277,U40389,wallet_funds_user
wallet_W53509,user_U07333,W53509,U07333,wallet_funds_user
wallet_W51321,user_U07333,W51321,U07333,wallet_funds_user
wallet_W51321,user_U07333,W51321,U07333,wallet_funds_user
wallet_W51296,user_U15035,W51296,U15035,wallet_funds_user
wallet_W03494,user_U04722,W03494,U04722,wallet_funds_user
wallet_W05794,user_U04722,W05794,U04722,wallet_funds_user
wallet_W04175,user_U04722,W04175,U04722,wallet_funds_user
wallet_W04059,user_U04722,W04059,U04722,wallet_funds_user
wallet_W02737,user_U03605,W02737,U03605,wallet_funds_user
wallet_W53478,user_U04724,W53478,U04724,wallet_funds_user
wallet_W51326,user_U04724,W51326,U04724,wallet_funds_user
wallet_W51296,user_U15038,W51296,U15038,wallet_funds_user
wallet_W55539,user_U04726,W55539,U04726,wallet_funds_user
wallet_W55539,user_U04726,W55539,U04726,wallet_funds_user
wallet_W55539,user_U04726,W55539,U04726,wallet_funds_user
wallet_W63014,user_U15041,W63014,U15041,wallet_funds_user
wallet_W53455,user_U07341,W53455,U07341,wallet_funds_user
wallet_W53455,user_U07341,W53455,U07341,wallet_funds_user
wallet_W49364,user_U15043,W49364,U15043,wallet_funds_user
wallet_W55607,user_U07344,W55607,U07344,wallet_funds_user
wallet_W63012,user_U33355,W63012,U33355,wallet_funds_user
wallet_W63206,user_U33356,W63206,U33356,wallet_funds_user
wallet_W13978,user_U07345,W13978,U07345,wallet_funds_user
wallet_W49330,user_U27748,W49330,U27748,wallet_funds_user
wallet_W49330,user_U27748,W49330,U27748,wallet_funds_user
wallet_W53493,user_U04736,W53493,U04736,wallet_funds_user
wallet_W56626,user_U39976,W56626,U39976,wallet_funds_user
wallet_W51284,user_U07347,W51284,U07347,wallet_funds_user
wallet_W55548,user_U15052,W55548,U15052,wallet_funds_user
wallet_W55548,user_U15052,W55548,U15052,wallet_funds_user
wallet_W06621,user_U00225,W06621,U00225,wallet_funds_user
wallet_W63014,user_U12400,W63014,U12400,wallet_funds_user
wallet_W58797,user_U33361,W58797,U33361,wallet_funds_user
wallet_W59913,user_U05713,W59913,U05713,wallet_funds_user
wallet_W51278,user_U04738,W51278,U04738,wallet_funds_user
wallet_W57600,user_U13156,W57600,U13156,wallet_funds_user
wallet_W55172,user_U07353,W55172,U07353,wallet_funds_user
wallet_W53455,user_U04739,W53455,U04739,wallet_funds_user
wallet_W01066,user_U04739,W01066,U04739,wallet_funds_user
wallet_W53509,user_U17653,W53509,U17653,wallet_funds_user
wallet_W63014,user_U35512,W63014,U35512,wallet_funds_user
wallet_W55548,user_U13159,W55548,U13159,wallet_funds_user
wallet_W55548,user_U13159,W55548,U13159,wallet_funds_user
wallet_W55548,user_U13159,W55548,U13159,wallet_funds_user
wallet_W55548,user_U13159,W55548,U13159,wallet_funds_user
wallet_W61492,user_U39240,W61492,U39240,wallet_funds_user
wallet_W53528,user_U05715,W53528,U05715,wallet_funds_user
wallet_W63207,user_U39980,W63207,U39980,wallet_funds_user
wallet_W12405,user_U11199,W12405,U11199,wallet_funds_user
wallet_W55565,user_U07358,W55565,U07358,wallet_funds_user
wallet_W55591,user_U07358,W55591,U07358,wallet_funds_user
wallet_W55591,user_U04743,W55591,U04743,wallet_funds_user
wallet_W58797,user_U26109,W58797,U26109,wallet_funds_user
wallet_W58797,user_U26109,W58797,U26109,wallet_funds_user
wallet_W58797,user_U26109,W58797,U26109,wallet_funds_user
wallet_W58797,user_U26109,W58797,U26109,wallet_funds_user
wallet_W55567,user_U07359,W55567,U07359,wallet_funds_user
wallet_W63018,user_U12408,W63018,U12408,wallet_funds_user
wallet_W49367,user_U40390,W49367,U40390,wallet_funds_user
wallet_W53478,user_U04744,W53478,U04744,wallet_funds_user
wallet_W51284,user_U36078,W51284,U36078,wallet_funds_user
wallet_W53455,user_U03359,W53455,U03359,wallet_funds_user
wallet_W53455,user_U03359,W53455,U03359,wallet_funds_user
wallet_W53465,user_U03359,W53465,U03359,wallet_funds_user
wallet_W51308,user_U07363,W51308,U07363,wallet_funds_user
wallet_W63018,user_U26114,W63018,U26114,wallet_funds_user
wallet_W53465,user_U04750,W53465,U04750,wallet_funds_user
wallet_W53465,user_U04750,W53465,U04750,wallet_funds_user
wallet_W51285,user_U15074,W51285,U15074,wallet_funds_user
wallet_W63014,user_U35039,W63014,U35039,wallet_funds_user
wallet_W55548,user_U35039,W55548,U35039,wallet_funds_user
wallet_W51326,user_U00789,W51326,U00789,wallet_funds_user
wallet_W51326,user_U00789,W51326,U00789,wallet_funds_user
wallet_W03529,user_U00789,W03529,U00789,wallet_funds_user
wallet_W55651,user_U35041,W55651,U35041,wallet_funds_user
wallet_W53465,user_U04756,W53465,U04756,wallet_funds_user
wallet_W51357,user_U04758,W51357,U04758,wallet_funds_user
wallet_W02877,user_U12422,W02877,U12422,wallet_funds_user
wallet_W51357,user_U04759,W51357,U04759,wallet_funds_user
wallet_W53493,user_U20630,W53493,U20630,wallet_funds_user
wallet_W51329,user_U40391,W51329,U40391,wallet_funds_user
wallet_W61675,user_U12427,W61675,U12427,wallet_funds_user
wallet_W49689,user_U07387,W49689,U07387,wallet_funds_user
wallet_W49346,user_U29205,W49346,U29205,wallet_funds_user
wallet_W03751,user_U07392,W03751,U07392,wallet_funds_user
wallet_W51357,user_U07393,W51357,U07393,wallet_funds_user
wallet_W55637,user_U40392,W55637,U40392,wallet_funds_user
wallet_W63061,user_U26145,W63061,U26145,wallet_funds_user
wallet_W63014,user_U23774,W63014,U23774,wallet_funds_user
wallet_W49346,user_U20638,W49346,U20638,wallet_funds_user
wallet_W49367,user_U40393,W49367,U40393,wallet_funds_user
wallet_W57600,user_U12444,W57600,U12444,wallet_funds_user
wallet_W59462,user_U37865,W59462,U37865,wallet_funds_user
wallet_W59462,user_U37865,W59462,U37865,wallet_funds_user
wallet_W51285,user_U17691,W51285,U17691,wallet_funds_user
wallet_W51308,user_U04772,W51308,U04772,wallet_funds_user
wallet_W58968,user_U40394,W58968,U40394,wallet_funds_user
wallet_W63208,user_U33388,W63208,U33388,wallet_funds_user
wallet_W51281,user_U00286,W51281,U00286,wallet_funds_user
wallet_W49689,user_U00286,W49689,U00286,wallet_funds_user
wallet_W51390,user_U00286,W51390,U00286,wallet_funds_user
wallet_W63014,user_U34221,W63014,U34221,wallet_funds_user
wallet_W55154,user_U04775,W55154,U04775,wallet_funds_user
wallet_W58989,user_U04775,W58989,U04775,wallet_funds_user
wallet_W55177,user_U12451,W55177,U12451,wallet_funds_user
wallet_W63078,user_U37867,W63078,U37867,wallet_funds_user
wallet_W49367,user_U20661,W49367,U20661,wallet_funds_user
wallet_W55208,user_U09688,W55208,U09688,wallet_funds_user
wallet_W55598,user_U09688,W55598,U09688,wallet_funds_user
wallet_W07428,user_U07415,W07428,U07415,wallet_funds_user
wallet_W07428,user_U07415,W07428,U07415,wallet_funds_user
wallet_W53411,user_U40395,W53411,U40395,wallet_funds_user
wallet_W51389,user_U15123,W51389,U15123,wallet_funds_user
wallet_W51285,user_U15126,W51285,U15126,wallet_funds_user
wallet_W63018,user_U35416,W63018,U35416,wallet_funds_user
wallet_W55548,user_U13213,W55548,U13213,wallet_funds_user
wallet_W55548,user_U13213,W55548,U13213,wallet_funds_user
wallet_W55548,user_U13213,W55548,U13213,wallet_funds_user
wallet_W51275,user_U20668,W51275,U20668,wallet_funds_user
wallet_W51357,user_U12466,W51357,U12466,wallet_funds_user
wallet_W51275,user_U05943,W51275,U05943,wallet_funds_user
wallet_W63014,user_U26179,W63014,U26179,wallet_funds_user
wallet_W51308,user_U00658,W51308,U00658,wallet_funds_user
wallet_W55592,user_U12474,W55592,U12474,wallet_funds_user
wallet_W51296,user_U13219,W51296,U13219,wallet_funds_user
wallet_W58797,user_U04791,W58797,U04791,wallet_funds_user
wallet_W51308,user_U04794,W51308,U04794,wallet_funds_user
wallet_W51297,user_U05735,W51297,U05735,wallet_funds_user
wallet_W63012,user_U36084,W63012,U36084,wallet_funds_user
wallet_W55626,user_U40396,W55626,U40396,wallet_funds_user
wallet_W51285,user_U36086,W51285,U36086,wallet_funds_user
wallet_W53457,user_U40397,W53457,U40397,wallet_funds_user
wallet_W49345,user_U20678,W49345,U20678,wallet_funds_user
wallet_W53509,user_U07442,W53509,U07442,wallet_funds_user
wallet_W53509,user_U07442,W53509,U07442,wallet_funds_user
wallet_W53509,user_U07442,W53509,U07442,wallet_funds_user
wallet_W51321,user_U07442,W51321,U07442,wallet_funds_user
wallet_W51321,user_U07442,W51321,U07442,wallet_funds_user
wallet_W51321,user_U07442,W51321,U07442,wallet_funds_user
wallet_W51321,user_U07442,W51321,U07442,wallet_funds_user
wallet_W51297,user_U02822,W51297,U02822,wallet_funds_user
wallet_W06621,user_U15156,W06621,U15156,wallet_funds_user
wallet_W51284,user_U40033,W51284,U40033,wallet_funds_user
wallet_W51284,user_U40033,W51284,U40033,wallet_funds_user
wallet_W53509,user_U04800,W53509,U04800,wallet_funds_user
wallet_W53509,user_U04800,W53509,U04800,wallet_funds_user
wallet_W51321,user_U04800,W51321,U04800,wallet_funds_user
wallet_W56661,user_U37875,W56661,U37875,wallet_funds_user
wallet_W56718,user_U13227,W56718,U13227,wallet_funds_user
wallet_W63012,user_U13228,W63012,U13228,wallet_funds_user
wallet_W04201,user_U04801,W04201,U04801,wallet_funds_user
wallet_W59560,user_U15162,W59560,U15162,wallet_funds_user
wallet_W51327,user_U00519,W51327,U00519,wallet_funds_user
wallet_W55592,user_U00519,W55592,U00519,wallet_funds_user
wallet_W16004,user_U00519,W16004,U00519,wallet_funds_user
wallet_W53457,user_U36087,W53457,U36087,wallet_funds_user
wallet_W51295,user_U20694,W51295,U20694,wallet_funds_user
wallet_W49330,user_U01631,W49330,U01631,wallet_funds_user
wallet_W51327,user_U12492,W51327,U12492,wallet_funds_user
wallet_W15109,user_U12492,W15109,U12492,wallet_funds_user
wallet_W51321,user_U04802,W51321,U04802,wallet_funds_user
wallet_W51285,user_U17742,W51285,U17742,wallet_funds_user
wallet_W51327,user_U01838,W51327,U01838,wallet_funds_user
wallet_W51321,user_U07452,W51321,U07452,wallet_funds_user
wallet_W49333,user_U13232,W49333,U13232,wallet_funds_user
wallet_W49443,user_U13232,W49443,U13232,wallet_funds_user
wallet_W58868,user_U28252,W58868,U28252,wallet_funds_user
wallet_W58868,user_U28252,W58868,U28252,wallet_funds_user
wallet_W58797,user_U36714,W58797,U36714,wallet_funds_user
wallet_W51309,user_U20700,W51309,U20700,wallet_funds_user
wallet_W51379,user_U04808,W51379,U04808,wallet_funds_user
wallet_W51379,user_U04808,W51379,U04808,wallet_funds_user
wallet_W63078,user_U07455,W63078,U07455,wallet_funds_user
wallet_W53528,user_U04810,W53528,U04810,wallet_funds_user
wallet_W53528,user_U04810,W53528,U04810,wallet_funds_user
wallet_W55637,user_U36088,W55637,U36088,wallet_funds_user
wallet_W63078,user_U38992,W63078,U38992,wallet_funds_user
wallet_W63018,user_U05744,W63018,U05744,wallet_funds_user
wallet_W63078,user_U40398,W63078,U40398,wallet_funds_user
wallet_W63078,user_U26217,W63078,U26217,wallet_funds_user
wallet_W53478,user_U07462,W53478,U07462,wallet_funds_user
wallet_W51357,user_U07462,W51357,U07462,wallet_funds_user
wallet_W53465,user_U07463,W53465,U07463,wallet_funds_user
wallet_W55157,user_U07463,W55157,U07463,wallet_funds_user
wallet_W51379,user_U07463,W51379,U07463,wallet_funds_user
wallet_W53465,user_U15197,W53465,U15197,wallet_funds_user
wallet_W51297,user_U34240,W51297,U34240,wallet_funds_user
wallet_W63078,user_U12521,W63078,U12521,wallet_funds_user
wallet_W63012,user_U12525,W63012,U12525,wallet_funds_user
wallet_W43032,user_U00939,W43032,U00939,wallet_funds_user
wallet_W55157,user_U13240,W55157,U13240,wallet_funds_user
wallet_W49367,user_U37125,W49367,U37125,wallet_funds_user
wallet_W53457,user_U40399,W53457,U40399,wallet_funds_user
wallet_W58968,user_U00592,W58968,U00592,wallet_funds_user
wallet_W51285,user_U00765,W51285,U00765,wallet_funds_user
wallet_W51357,user_U04822,W51357,U04822,wallet_funds_user
wallet_W51357,user_U04822,W51357,U04822,wallet_funds_user
wallet_W51357,user_U04822,W51357,U04822,wallet_funds_user
wallet_W51357,user_U04822,W51357,U04822,wallet_funds_user
wallet_W49367,user_U30977,W49367,U30977,wallet_funds_user
wallet_W06621,user_U26239,W06621,U26239,wallet_funds_user
wallet_W58872,user_U33435,W58872,U33435,wallet_funds_user
wallet_W58872,user_U33435,W58872,U33435,wallet_funds_user
wallet_W14025,user_U10072,W14025,U10072,wallet_funds_user
wallet_W51321,user_U36718,W51321,U36718,wallet_funds_user
wallet_W03381,user_U15230,W03381,U15230,wallet_funds_user
wallet_W55586,user_U00384,W55586,U00384,wallet_funds_user
wallet_W57584,user_U13251,W57584,U13251,wallet_funds_user
wallet_W55154,user_U13251,W55154,U13251,wallet_funds_user
wallet_W55629,user_U29243,W55629,U29243,wallet_funds_user
wallet_W63014,user_U29243,W63014,U29243,wallet_funds_user
wallet_W51321,user_U12551,W51321,U12551,wallet_funds_user
wallet_W51321,user_U12551,W51321,U12551,wallet_funds_user
wallet_W51321,user_U12551,W51321,U12551,wallet_funds_user
wallet_W51321,user_U12551,W51321,U12551,wallet_funds_user
wallet_W51321,user_U12551,W51321,U12551,wallet_funds_user
wallet_W53526,user_U09722,W53526,U09722,wallet_funds_user
wallet_W53508,user_U09722,W53508,U09722,wallet_funds_user
wallet_W06839,user_U12554,W06839,U12554,wallet_funds_user
wallet_W51239,user_U40400,W51239,U40400,wallet_funds_user
wallet_W57586,user_U40401,W57586,U40401,wallet_funds_user
wallet_W51281,user_U29245,W51281,U29245,wallet_funds_user
wallet_W55548,user_U29246,W55548,U29246,wallet_funds_user
wallet_W55548,user_U29246,W55548,U29246,wallet_funds_user
wallet_W55154,user_U29247,W55154,U29247,wallet_funds_user
wallet_W55154,user_U29247,W55154,U29247,wallet_funds_user
wallet_W57584,user_U29247,W57584,U29247,wallet_funds_user
wallet_W55154,user_U13258,W55154,U13258,wallet_funds_user
wallet_W58632,user_U13258,W58632,U13258,wallet_funds_user
wallet_W63014,user_U40402,W63014,U40402,wallet_funds_user
wallet_W63018,user_U40403,W63018,U40403,wallet_funds_user
wallet_W63014,user_U40404,W63014,U40404,wallet_funds_user
wallet_W59485,user_U04837,W59485,U04837,wallet_funds_user
wallet_W63078,user_U04837,W63078,U04837,wallet_funds_user
wallet_W55548,user_U04837,W55548,U04837,wallet_funds_user
wallet_W55548,user_U04837,W55548,U04837,wallet_funds_user
wallet_W55548,user_U04837,W55548,U04837,wallet_funds_user
wallet_W51332,user_U40405,W51332,U40405,wallet_funds_user
wallet_W51230,user_U40405,W51230,U40405,wallet_funds_user
wallet_W51357,user_U12581,W51357,U12581,wallet_funds_user
wallet_W51357,user_U12581,W51357,U12581,wallet_funds_user
wallet_W51329,user_U00403,W51329,U00403,wallet_funds_user
wallet_W53465,user_U13268,W53465,U13268,wallet_funds_user
wallet_W59933,user_U12584,W59933,U12584,wallet_funds_user
wallet_W63018,user_U40406,W63018,U40406,wallet_funds_user
wallet_W51350,user_U20746,W51350,U20746,wallet_funds_user
wallet_W53508,user_U20746,W53508,U20746,wallet_funds_user
wallet_W51381,user_U04841,W51381,U04841,wallet_funds_user
wallet_W53424,user_U29255,W53424,U29255,wallet_funds_user
wallet_W51308,user_U12589,W51308,U12589,wallet_funds_user
wallet_W49348,user_U05953,W49348,U05953,wallet_funds_user
wallet_W49348,user_U05953,W49348,U05953,wallet_funds_user
wallet_W49345,user_U05953,W49345,U05953,wallet_funds_user
wallet_W51332,user_U05953,W51332,U05953,wallet_funds_user
wallet_W49346,user_U05953,W49346,U05953,wallet_funds_user
wallet_W49364,user_U05953,W49364,U05953,wallet_funds_user
wallet_W51297,user_U37128,W51297,U37128,wallet_funds_user
wallet_W49348,user_U40407,W49348,U40407,wallet_funds_user
wallet_W53465,user_U29428,W53465,U29428,wallet_funds_user
wallet_W53493,user_U22861,W53493,U22861,wallet_funds_user
wallet_W63014,user_U39996,W63014,U39996,wallet_funds_user
wallet_W53455,user_U07515,W53455,U07515,wallet_funds_user
wallet_W56669,user_U07516,W56669,U07516,wallet_funds_user
wallet_W49364,user_U40408,W49364,U40408,wallet_funds_user
wallet_W63014,user_U26295,W63014,U26295,wallet_funds_user
wallet_W63014,user_U12603,W63014,U12603,wallet_funds_user
wallet_W40209,user_U12603,W40209,U12603,wallet_funds_user
wallet_W51332,user_U30998,W51332,U30998,wallet_funds_user
wallet_W49364,user_U09742,W49364,U09742,wallet_funds_user
